Sample_name,Label,Hash,nReads
MV1-pos-control-d1-2_S54,MFU,70f0932b5a845281c6337e418cb8af37b438adf3,332
MV1-pos-control-d1-1_S62,MFU,70f0932b5a845281c6337e418cb8af37b438adf3,160
MV1-pos-control-d1-1_S62,MFU,fe251dac0c8406b0412dd9fb19122f8025a7f692,14446
MV1-pos-control-d1-2_S54,MFU,fe251dac0c8406b0412dd9fb19122f8025a7f692,31531
MV1-CPS-mock4-skew-d1-3_S126,MFU,5a8ef37419e2f44ffebcf5bf62167538b9ce4362,69
MV1-CPS-mock4-even-d1-2_S122,MFU,5a8ef37419e2f44ffebcf5bf62167538b9ce4362,9
MV1-CPS-mock4-skew-d1-2_S125,MFU,5a8ef37419e2f44ffebcf5bf62167538b9ce4362,21
MV1-CPS-mock4-even-d1-1_S121,MFU,5a8ef37419e2f44ffebcf5bf62167538b9ce4362,9
MV1-CPS-mock4-skew-d1-1_S124,MFU,5a8ef37419e2f44ffebcf5bf62167538b9ce4362,23
MV1-CPS-mock4-skew-d1-3_S126,MFU,608960b8da9ff68e2efa11623e04234b0ec7d60b,55417
MV1-CPS-mock4-skew-d1-1_S124,MFU,608960b8da9ff68e2efa11623e04234b0ec7d60b,19126
MV1-CPS-mock4-even-d1-3_S123,MFU,608960b8da9ff68e2efa11623e04234b0ec7d60b,2484
MV1-CPS-mock4-skew-d1-2_S125,MFU,608960b8da9ff68e2efa11623e04234b0ec7d60b,20106
MV1-CPS-mock4-even-d1-1_S121,MFU,608960b8da9ff68e2efa11623e04234b0ec7d60b,3880
MV1-CPS-mock4-even-d1-2_S122,MFU,608960b8da9ff68e2efa11623e04234b0ec7d60b,5399
MV1-CPS-mock4-skew-d1-1_S124,MFU,f9655c1c56f544c8769c103f6e85b547d4b64d07,270
MV1-CPS-mock4-skew-d1-3_S126,MFU,f9655c1c56f544c8769c103f6e85b547d4b64d07,622
MV1-CPS-mock4-skew-d1-2_S125,MFU,f9655c1c56f544c8769c103f6e85b547d4b64d07,240
MV1-OCNMS-2022-2-d10-1_S64,MFU,0276299aed42b15a69537bf20feff16cde471489,373
MV1-CPS-mock4-even-d1-2_S122,MFU,e36e14bc12043a3b3536e04dd7d4985b2ad1100b,62
MV1-CPS-mock4-skew-d1-3_S126,MFU,e36e14bc12043a3b3536e04dd7d4985b2ad1100b,330
MV1-CPS-mock4-even-d1-1_S121,MFU,e36e14bc12043a3b3536e04dd7d4985b2ad1100b,47
MV1-CPS-mock4-skew-d1-2_S125,MFU,e36e14bc12043a3b3536e04dd7d4985b2ad1100b,137
MV1-CPS-mock4-skew-d1-1_S124,MFU,e36e14bc12043a3b3536e04dd7d4985b2ad1100b,131
MV1-CPS-mock4-even-d1-2_S122,MFU,6cc508bee6b00a2f626f345efae969cc2e7413a2,45
MV1-CPS-mock4-skew-d1-2_S125,MFU,6cc508bee6b00a2f626f345efae969cc2e7413a2,66
MV1-CPS-mock4-skew-d1-1_S124,MFU,6cc508bee6b00a2f626f345efae969cc2e7413a2,101
MV1-CPS-mock4-even-d1-3_S123,MFU,6cc508bee6b00a2f626f345efae969cc2e7413a2,16
MV1-CPS-mock4-even-d1-1_S121,MFU,6cc508bee6b00a2f626f345efae969cc2e7413a2,23
MV1-CPS-mock4-skew-d1-3_S126,MFU,6cc508bee6b00a2f626f345efae969cc2e7413a2,297
MV1-CPS-mock4-even-d1-3_S123,MFU,bfef209f5be3b6c62333e81a190835fe6f12c3a3,24
MV1-CPS-mock4-even-d1-1_S121,MFU,bfef209f5be3b6c62333e81a190835fe6f12c3a3,40
MV1-CPS-mock4-skew-d1-3_S126,MFU,bfef209f5be3b6c62333e81a190835fe6f12c3a3,365
MV1-CPS-mock4-skew-d1-1_S124,MFU,bfef209f5be3b6c62333e81a190835fe6f12c3a3,128
MV1-CPS-mock4-skew-d1-2_S125,MFU,bfef209f5be3b6c62333e81a190835fe6f12c3a3,114
MV1-CPS-mock4-even-d1-2_S122,MFU,bfef209f5be3b6c62333e81a190835fe6f12c3a3,80
MV1-CPS-mock4-skew-d1-1_S124,MFU,8b2e4f40bde599b8d20d3b3167920f03f8060602,141
MV1-CPS-mock4-skew-d1-2_S125,MFU,8b2e4f40bde599b8d20d3b3167920f03f8060602,139
MV1-CPS-mock4-even-d1-3_S123,MFU,8b2e4f40bde599b8d20d3b3167920f03f8060602,22
MV1-CPS-mock4-skew-d1-3_S126,MFU,8b2e4f40bde599b8d20d3b3167920f03f8060602,418
MV1-CPS-mock4-even-d1-2_S122,MFU,8b2e4f40bde599b8d20d3b3167920f03f8060602,29
MV1-CPS-mock4-even-d1-1_S121,MFU,8b2e4f40bde599b8d20d3b3167920f03f8060602,41
MV1-CPS-mock4-skew-d1-3_S126,MFU,472f8508dacdfec897917e5295f015f8523d7fc9,30
MV1-CPS-mock4-skew-d1-2_S125,MFU,472f8508dacdfec897917e5295f015f8523d7fc9,11
MV1-CPS-mock4-skew-d1-1_S124,MFU,472f8508dacdfec897917e5295f015f8523d7fc9,5
MV1-CPS-mock4-skew-d1-3_S126,MFU,fceeb772091e516c029dc10f062511c6d993cd35,32
MV1-CPS-mock4-skew-d1-2_S125,MFU,9914198877c7e7fd8856406aa4edecd56c40fd46,18
MV1-CPS-mock4-even-d1-3_S123,MFU,9914198877c7e7fd8856406aa4edecd56c40fd46,4
MV1-CPS-mock4-skew-d1-3_S126,MFU,9914198877c7e7fd8856406aa4edecd56c40fd46,18
MV1-CPS-mock4-even-d1-2_S122,MFU,9914198877c7e7fd8856406aa4edecd56c40fd46,10
MV1-CPS-mock4-skew-d1-2_S125,MFU,7cde0ce43d8dbd3357cfe21c83a6bb38a567b917,37
MV1-CPS-mock4-skew-d1-3_S126,MFU,7cde0ce43d8dbd3357cfe21c83a6bb38a567b917,91
MV1-CPS-mock4-even-d1-1_S121,MFU,7cde0ce43d8dbd3357cfe21c83a6bb38a567b917,10
MV1-CPS-mock4-even-d1-3_S123,MFU,7cde0ce43d8dbd3357cfe21c83a6bb38a567b917,4
MV1-CPS-mock4-even-d1-2_S122,MFU,7cde0ce43d8dbd3357cfe21c83a6bb38a567b917,7
MV1-CPS-mock4-skew-d1-1_S124,MFU,7cde0ce43d8dbd3357cfe21c83a6bb38a567b917,24
MV1-OCNMS-2022-20-d10-1_S82,MFU,7b811e448963eec2c7033f4eb6b456e5f32eb9d3,76
MV1-OCNMS-2022-3-d10-1_S65,MFU,7b811e448963eec2c7033f4eb6b456e5f32eb9d3,149
MV1-OCNMS-2022-4-d1-1_S66,MFU,70aa0473610e196af8e6efcc807c43afaf2ed19e,157
MV1-OCNMS-2022-17-d10-1_S79,MFU,988169d844c093b8d36f64ad55cf01a9a96cf571,1472
MV1-OCNMS-2022-22-d10-1_S84,MFU,988169d844c093b8d36f64ad55cf01a9a96cf571,120
MV1-CPS-mock4-skew-d1-3_S126,MFU,0edce3bcd25c2f3bd2403231db5c47877402b077,8
MV1-CPS-mock4-skew-d1-1_S124,MFU,0edce3bcd25c2f3bd2403231db5c47877402b077,6
MV1-CPS-mock4-skew-d1-2_S125,MFU,0edce3bcd25c2f3bd2403231db5c47877402b077,8
MV1-pos-control-d1-1_S62,MFU,9c6f0c5e8fbbfaf63c93c4421363a54ca50cd4bd,5
MV1-pos-control-d1-2_S54,MFU,9c6f0c5e8fbbfaf63c93c4421363a54ca50cd4bd,12
MV1-CPS-mock4-skew-d1-3_S126,MFU,f6c5e4f6ecd553f5028351d2fc1f4f1633cccb08,371
MV1-CPS-mock4-skew-d1-2_S125,MFU,f6c5e4f6ecd553f5028351d2fc1f4f1633cccb08,145
MV1-CPS-mock4-even-d1-2_S122,MFU,f6c5e4f6ecd553f5028351d2fc1f4f1633cccb08,44
MV1-CPS-mock4-even-d1-1_S121,MFU,f6c5e4f6ecd553f5028351d2fc1f4f1633cccb08,26
MV1-CPS-mock4-skew-d1-1_S124,MFU,f6c5e4f6ecd553f5028351d2fc1f4f1633cccb08,103
MV1-CPS-mock4-even-d1-3_S123,MFU,f6c5e4f6ecd553f5028351d2fc1f4f1633cccb08,28
MV1-CPS-mock4-even-d1-3_S123,MFU,7d13ac008f466e45f812775fa8649a5eb0a5bde4,12
MV1-CPS-mock4-skew-d1-1_S124,MFU,7d13ac008f466e45f812775fa8649a5eb0a5bde4,113
MV1-CPS-mock4-even-d1-1_S121,MFU,7d13ac008f466e45f812775fa8649a5eb0a5bde4,19
MV1-CPS-mock4-skew-d1-3_S126,MFU,7d13ac008f466e45f812775fa8649a5eb0a5bde4,272
MV1-CPS-mock4-even-d1-2_S122,MFU,7d13ac008f466e45f812775fa8649a5eb0a5bde4,34
MV1-CPS-mock4-skew-d1-2_S125,MFU,7d13ac008f466e45f812775fa8649a5eb0a5bde4,111
MV1-OCNMS-2022-18-d10-1_S80,MFU,d644bc31a2e01c05e0757d8157a63b2bdb3ee325,33
MV1-OCNMS-2022-17-d10-1_S79,MFU,b1c9928c0093143d286db6d4800cc8de0f607723,43
MV1-OCNMS-2022-19-d10-1_S81,MFU,cbc0bd2e436a6f16f464638dbe354cfc07004d11,24
MV1-OCNMS-2022-2-d10-1_S64,MFU,d3da135c907f3ba538fed52290e3357cd18c9c54,2
MV1-OCNMS-2022-12-d10-1_S74,MFU,92d842b1a16a5bc76a0dc0ff45245b99651fa7ce,263
MV1-OCNMS-2022-3-d10-1_S65,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,349
MV1-OCNMS-2022-12-d10-1_S74,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,684
MV1-OCNMS-2022-14-d10-1_S76,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,755
MV1-OCNMS-2022-16-d1-1_S78,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,990
MV1-CPS-mock4-even-d1-3_S123,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,6729
MV1-CPS-mock4-skew-d1-3_S126,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,65953
MV1-OCNMS-2022-10-d10-1_S72,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,745
MV1-OCNMS-2022-21-d10-1_S83,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,676
MV1-CPS-mock4-even-d1-2_S122,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,13080
MV1-CPS-mock4-skew-d1-1_S124,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,25743
MV1-OCNMS-2022-5-d10-1_S67,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,25
MV1-OCNMS-2022-2-d10-1_S64,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,3333
MV1-OCNMS-2022-4-d1-1_S66,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,308
MV1-OCNMS-2022-7-d10-1_S69,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,659
MV1-OCNMS-2022-23-d10-1_S85,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,1098
MV1-OCNMS-2022-15-d10-1_S77,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,1236
MV1-CPS-mock4-even-d1-1_S121,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,9990
MV1-CPS-mock4-skew-d1-2_S125,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,25596
MV1-OCNMS-2022-8-d10-1_S70,MFU,6e25e02ff4de015d1dd4f1a25d104890310d7d91,1492
MV1-CPS-mock4-skew-d1-3_S126,MFU,50a34d6ac9c35bb526dacdc534195b016d004ec5,4
MV1-OCNMS-2022-19-d10-1_S81,MFU,307ee70a01bbb407142b1ea3411d2eaac0de347e,248
MV1-OCNMS-2022-16-d1-1_S78,MFU,307ee70a01bbb407142b1ea3411d2eaac0de347e,74
MV1-OCNMS-2022-20-d10-1_S82,MFU,307ee70a01bbb407142b1ea3411d2eaac0de347e,121
MV1-OCNMS-2022-16-d1-1_S78,MFU,1c0a486812f77d2ce0ba119a0f2402b02720aa76,69
MV1-OCNMS-2022-19-d10-1_S81,MFU,f4f52d8cc4d1a0df38dfa7e4f34a251dfd62c9d4,234
MV1-OCNMS-2022-20-d10-1_S82,MFU,0291af46ecd4335db6d084ee45b7148a950b1318,530
MV1-OCNMS-2022-14-d10-1_S76,MFU,dbb757511d3ca5b3dd87e62fc673891310026f6c,110
MV1-OCNMS-2022-22-d10-1_S84,MFU,dbb757511d3ca5b3dd87e62fc673891310026f6c,112
MV1-OCNMS-2022-15-d10-1_S77,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,18686
MV1-CPS-mock2-skew-d1-3_S57,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,532
MV1-CPS-mock2-even-d1-1_S47,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,5329
MV1-CPS-mock4-even-d1-2_S122,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,800
MV1-CPS-mock2-even-d1-3_S49,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,2833
MV1-OCNMS-2022-2-d10-1_S64,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,1641
MV1-OCNMS-2022-18-d10-1_S80,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,16787
MV1-CPS-mock4-even-d1-1_S121,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,597
MV1-OCNMS-2022-23-d10-1_S85,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,2508
MV1-OCNMS-2022-3-d10-1_S65,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,523
MV1-OCNMS-2022-16-d1-1_S78,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,7737
MV1-CPS-mock2-skew-d1-2_S56,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,366
MV1-CPS-mock2-even-d1-2_S48,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,3168
MV1-OCNMS-2022-11-d10-1_S73,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,48
MV1-CPS-mock4-skew-d1-3_S126,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,736
MV1-OCNMS-2022-20-d10-1_S82,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,23412
MV1-CPS-mock4-skew-d1-1_S124,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,252
MV1-CPS-mock4-skew-d1-2_S125,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,245
MV1-OCNMS-2022-10-d10-1_S72,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,360
MV1-OCNMS-2022-14-d10-1_S76,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,22480
MV1-OCNMS-2022-22-d10-1_S84,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,14734
MV1-OCNMS-2022-17-d10-1_S79,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,16120
MV1-CPS-mock4-even-d1-3_S123,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,369
MV1-OCNMS-2022-21-d10-1_S83,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,9307
MV1-OCNMS-2022-19-d10-1_S81,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,29959
MV1-CPS-mock2-skew-d1-1_S55,MFU,edfb918a1c15712aff3efaaa86f46d5ee129315e,1313
MV1-OCNMS-2022-21-d10-1_S83,MFU,fd29fea4657ee55d24729a8144cbfe6a63dc410e,14635
MV1-OCNMS-2022-17-d10-1_S79,MFU,fd29fea4657ee55d24729a8144cbfe6a63dc410e,405
MV1-OCNMS-2022-20-d10-1_S82,MFU,fd29fea4657ee55d24729a8144cbfe6a63dc410e,221
MV1-OCNMS-2022-16-d1-1_S78,MFU,fd29fea4657ee55d24729a8144cbfe6a63dc410e,169
MV1-OCNMS-2022-15-d10-1_S77,MFU,fd29fea4657ee55d24729a8144cbfe6a63dc410e,184
MV1-OCNMS-2022-15-d10-1_S77,MFU,7a047d9744e07726d4256cd3b29aa17a9e5b5680,90
MV1-OCNMS-2022-14-d10-1_S76,MFU,91608e9123f6051161a045c16a2e2bf55af32d37,99
MV1-OCNMS-2022-16-d1-1_S78,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,248
MV1-OCNMS-2022-15-d10-1_S77,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,180
MV1-OCNMS-2022-23-d10-1_S85,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,159
MV1-OCNMS-2022-20-d10-1_S82,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,436
MV1-OCNMS-2022-22-d10-1_S84,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,136
MV1-OCNMS-2022-14-d10-1_S76,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,689
MV1-OCNMS-2022-17-d10-1_S79,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,404
MV1-OCNMS-2022-21-d10-1_S83,MFU,a05b326fba2ac0a5599c7fd4f6a1b92f4db27785,132
MV1-OCNMS-2022-15-d10-1_S77,MFU,6fc5c253b29509064dc5f5149ff78d554fe3ce28,1078
MV1-OCNMS-2022-20-d10-1_S82,MFU,6fc5c253b29509064dc5f5149ff78d554fe3ce28,109
MV1-OCNMS-2022-14-d10-1_S76,MFU,7f85cb5562e2217bf12e10cbd188298a5f969942,45
MV1-OCNMS-2022-20-d10-1_S82,MFU,05154443fa2b202297c6fc1cd577e42c1d7e1b29,2737
MV1-OCNMS-2022-14-d10-1_S76,MFU,0bb94493933364db4e093a81529e5d6e675468ed,108
MV1-OCNMS-2022-14-d10-1_S76,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,195
MV1-OCNMS-2022-15-d10-1_S77,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,310
MV1-OCNMS-2022-16-d1-1_S78,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,133
MV1-OCNMS-2022-19-d10-1_S81,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,354
MV1-OCNMS-2022-18-d10-1_S80,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,1019
MV1-OCNMS-2022-22-d10-1_S84,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,463
MV1-OCNMS-2022-21-d10-1_S83,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,63
MV1-OCNMS-2022-20-d10-1_S82,MFU,f7612efcc5304c28af27c31fddce4d740f073bc8,638
MV1-OCNMS-2022-17-d10-1_S79,MFU,7781e676bbcba714d33fad67ece970c3cf7d3e63,339
MV1-OCNMS-2022-14-d10-1_S76,MFU,7781e676bbcba714d33fad67ece970c3cf7d3e63,191
MV1-OCNMS-2022-22-d10-1_S84,MFU,3b3d992a1ca14c54865dd86132584857582f550a,80
MV1-OCNMS-2022-20-d10-1_S82,MFU,3b3d992a1ca14c54865dd86132584857582f550a,197
MV1-OCNMS-2022-16-d1-1_S78,MFU,3b3d992a1ca14c54865dd86132584857582f550a,159
MV1-OCNMS-2022-15-d10-1_S77,MFU,bdec7d39fbcd494f3a69eeb45343a5e7adbbce2f,94
MV1-OCNMS-2022-20-d10-1_S82,MFU,bdec7d39fbcd494f3a69eeb45343a5e7adbbce2f,141
MV1-OCNMS-2022-16-d1-1_S78,MFU,bdec7d39fbcd494f3a69eeb45343a5e7adbbce2f,158
MV1-OCNMS-2022-21-d10-1_S83,MFU,bdec7d39fbcd494f3a69eeb45343a5e7adbbce2f,98
MV1-OCNMS-2022-14-d10-1_S76,MFU,bdec7d39fbcd494f3a69eeb45343a5e7adbbce2f,109
MV1-OCNMS-2022-18-d10-1_S80,MFU,bdec7d39fbcd494f3a69eeb45343a5e7adbbce2f,739
MV1-OCNMS-2022-20-d10-1_S82,MFU,9e1d65971826f39037988b9a5bfff1918f3a8139,114
MV1-OCNMS-2022-21-d10-1_S83,MFU,9e1d65971826f39037988b9a5bfff1918f3a8139,51
MV1-OCNMS-2022-16-d1-1_S78,MFU,bdfc9cd9fc7f807738c3f350f988300214d452c3,147
MV1-OCNMS-2022-20-d10-1_S82,MFU,1daff37fe64371dbd3b7bd1811f1da5421fb5017,224
MV1-CPS-mock3-skew-d1-1_S58,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,12244
MV1-CPS-mock3-skew-d1-2_S59,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,7067
MV1-CPS-mock3-even-d1-1_S50,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,15919
MV1-CPS-mock3-even-d1-3_S52,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,10846
MV1-CPS-mock4-even-d1-2_S122,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,6914
MV1-CPS-mock2-skew-d1-1_S55,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,21795
MV1-CPS-mock4-even-d1-3_S123,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,3529
MV1-CPS-mock2-skew-d1-2_S56,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,5913
MV1-CPS-mock4-skew-d1-1_S124,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,2457
MV1-CPS-mock3-skew-d1-3_S60,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,9723
MV1-CPS-mock2-even-d1-1_S47,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,16608
MV1-CPS-mock4-skew-d1-3_S126,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,6947
MV1-CPS-mock3-even-d1-2_S51,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,14740
MV1-CPS-mock2-even-d1-2_S48,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,10023
MV1-CPS-mock4-skew-d1-2_S125,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,2557
MV1-CPS-mock2-skew-d1-3_S57,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,7474
MV1-CPS-mock2-even-d1-3_S49,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,8760
MV1-CPS-mock4-even-d1-1_S121,MFU,db4bb6dc482c2a3648e325a2964ca1a2814a7d2f,5129
MV1-OCNMS-2022-13-d1-1_S75,MFU,650f562601fd559445a900f991dcc90e3d79249d,72
MV1-OCNMS-2022-6-d1-1_S68,MFU,e74195f4fc1181861a6d8f1ed8367cf306392976,140
MV1-CPS-mock4-even-d1-1_S121,MFU,35a91375107e2dac9e69feceee93e8ffd45bae0a,2
MV1-CPS-mock3-even-d1-3_S52,MFU,0b5e3076110a3fc7c8710e414851ea021954abb5,84
MV1-CPS-mock3-even-d1-2_S51,MFU,0b5e3076110a3fc7c8710e414851ea021954abb5,210
MV1-CPS-mock3-skew-d1-1_S58,MFU,0b5e3076110a3fc7c8710e414851ea021954abb5,142
MV1-CPS-mock3-skew-d1-3_S60,MFU,0b5e3076110a3fc7c8710e414851ea021954abb5,102
MV1-CPS-mock3-even-d1-1_S50,MFU,0b5e3076110a3fc7c8710e414851ea021954abb5,155
MV1-CPS-mock3-skew-d1-2_S59,MFU,0b5e3076110a3fc7c8710e414851ea021954abb5,74
MV1-OCNMS-2022-9-d10-1_S71,MFU,806d0d3d3f98da228675cfd07bfddffcf02da698,31
MV1-OCNMS-2022-8-d10-1_S70,MFU,806d0d3d3f98da228675cfd07bfddffcf02da698,93
MV1-OCNMS-2022-11-d10-1_S73,MFU,ac7e46954da11bea9acec9c70f789bb5cbf5f74a,40
MV1-OCNMS-2022-15-d10-1_S77,MFU,ac7e46954da11bea9acec9c70f789bb5cbf5f74a,9
MV1-OCNMS-2022-10-d10-1_S72,MFU,ac7e46954da11bea9acec9c70f789bb5cbf5f74a,271
MV1-CPS-mock4-even-d1-1_S121,MFU,490c23cad74fb04bf2e6eae4f692baadfbb50f83,4
MV1-CPS-mock4-skew-d1-3_S126,MFU,8eaa47f9ceccd67188f5b23ce0ad55a419f2706c,4639
MV1-CPS-mock4-skew-d1-2_S125,MFU,8eaa47f9ceccd67188f5b23ce0ad55a419f2706c,1745
MV1-CPS-mock4-even-d1-1_S121,MFU,8eaa47f9ceccd67188f5b23ce0ad55a419f2706c,2341
MV1-CPS-mock4-even-d1-2_S122,MFU,8eaa47f9ceccd67188f5b23ce0ad55a419f2706c,3032
MV1-CPS-mock4-skew-d1-1_S124,MFU,8eaa47f9ceccd67188f5b23ce0ad55a419f2706c,1687
MV1-CPS-mock4-even-d1-3_S123,MFU,8eaa47f9ceccd67188f5b23ce0ad55a419f2706c,1451
MV1-CPS-mock4-skew-d1-1_S124,MFU,092701bd61bab74b22a41a934113a001b07dc2bc,7
MV1-CPS-mock4-even-d1-1_S121,MFU,092701bd61bab74b22a41a934113a001b07dc2bc,9
MV1-CPS-mock4-skew-d1-2_S125,MFU,092701bd61bab74b22a41a934113a001b07dc2bc,11
MV1-CPS-mock4-skew-d1-3_S126,MFU,092701bd61bab74b22a41a934113a001b07dc2bc,20
MV1-CPS-mock3-even-d1-2_S51,MFU,5e5dc412b2e5d45811c81843805f6c202765b2b1,4
MV1-CPS-mock4-skew-d1-3_S126,MFU,5e5dc412b2e5d45811c81843805f6c202765b2b1,12
MV1-CPS-mock4-even-d1-3_S123,MFU,5e5dc412b2e5d45811c81843805f6c202765b2b1,3
MV1-CPS-mock2-even-d1-3_S49,MFU,627c1c3c2a2256e73c1a730d5a09f238e53aa258,12
MV1-CPS-mock2-skew-d1-1_S55,MFU,627c1c3c2a2256e73c1a730d5a09f238e53aa258,8
MV1-CPS-mock3-even-d1-3_S52,MFU,627c1c3c2a2256e73c1a730d5a09f238e53aa258,2
MV1-CPS-mock2-skew-d1-3_S57,MFU,627c1c3c2a2256e73c1a730d5a09f238e53aa258,5
MV1-CPS-mock2-even-d1-1_S47,MFU,627c1c3c2a2256e73c1a730d5a09f238e53aa258,5
MV1-CPS-mock4-even-d1-2_S122,MFU,627c1c3c2a2256e73c1a730d5a09f238e53aa258,3
MV1-OCNMS-2022-11-d10-1_S73,MFU,a9db1a5e1e1f5ad189b89b502f9596f60245809c,44
MV1-CPS-mock2-even-d1-1_S47,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,11
MV1-OCNMS-2022-11-d10-1_S73,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,460
MV1-OCNMS-2022-8-d10-1_S70,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,738
MV1-OCNMS-2022-7-d10-1_S69,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,6718
MV1-OCNMS-2022-9-d10-1_S71,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,1808
MV1-OCNMS-2022-10-d10-1_S72,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,7194
MV1-OCNMS-2022-16-d1-1_S78,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,1721
MV1-OCNMS-2022-3-d10-1_S65,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,564
MV1-OCNMS-2022-14-d10-1_S76,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,647
MV1-OCNMS-2022-12-d10-1_S74,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,2331
MV1-CPS-mock2-skew-d1-3_S57,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,5
MV1-OCNMS-2022-4-d1-1_S66,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,1768
MV1-OCNMS-2022-22-d10-1_S84,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,286
